95.979,33.281
95.716,32.967
95.617,33.155
95.447,33.486
95.023,34.325
94.515,35.295
93.932,36.12
93.234,37.233
92.241,37.375
91.169,37.249
90.156,36.679
89.713,37.1
89.419,37.076
89.138,36.545
88.865,35.933
88.5,35.055
88.212,34.334
87.819,34.641
87.396,34.875
86.889,35.54
86.495,36.236
85.909,36.882
85.401,37.141
85.101,36.813
84.709,36.258
84.308,35.692
83.814,35.195
82.693,35.133
82.38,35.157
81.849,35.316
81.973,35.568
82.234,35.909
82.023,35.861
81.727,35.778
81.705,35.97
82.156,37.012
82.226,37.607
82.02,38.247
82.211,38.888
82.156,39.469
82.203,40.044
82.253,40.254
82.293,40.32
82.229,40.512
82.159,40.843
82.233,40.925
82.332,41.151
82.36,41.575
82.449,41.773
82.487,41.945
82.64,42.116
82.839,42.129
82.845,42.135
82.877,42.084
82.856,42.197
82.897,42.212
82.947,42.494
82.979,42.572
83.053,42.636
83.139,42.757
83.147,43.11
83.297,43.067
83.174,43.072
83.399,42.894
83.489,43.215
83.451,43.032
83.48,43.154
83.477,43.253
83.382,43.372
83.302,43.415
82.933,43.499
83.119,43.066
88.224,42.274
89.209,42.484
88.951,42.721
88.665,42.695
85.028,41.179
86.646,40.531
85.049,40.079
82.71,40.149
82.494,40.278
82.489,40.362
82.511,40.82
82.613,41.026
82.94,41.429
82.895,41.51
82.702,41.346
82.754,41.422
82.921,41.479
82.891,41.554
82.77,41.806
82.747,41.799
82.787,41.832
82.843,41.757
82.866,41.746
82.948,41.898
82.979,41.976
82.816,41.905
83.076,41.879
83.194,41.946
83.12,41.899
83.125,41.917
83.438,42.137
83.673,41.867
86.283,38.901
87.658,38.539
88.326,38.735
88.34,39.105
88.613,39.178
88.753,39.349
89.235,39.292
89.734,39.149
89.626,38.216
89.403,37.99
88.844,39.984
88.668,40.907
88.042,43.56
89.02,39.916
88.834,40.334
88.091,43.41
88.217,43.472
88.236,43.474
88.298,43.474
88.421,43.71
88.66,43.757
88.748,44.061
89.09,44.49
89.02,44.404
89.324,44.367
89.316,44.644
89.266,44.792
89.635,45.214
89.745,45.374
89.675,45.47
89.592,45.262
89.593,45.177
89.523,44.931
89.562,44.882
89.609,44.699
89.482,44.837
89.41,44.826
89.415,44.872
89.411,44.927
89.383,44.938
89.377,44.997
89.448,45.08
89.421,45.319
89.356,45.58
89.234,45.598
89.138,46.034
89.169,46.193
89.156,46.27
89.13,46.439
88.892,46.327
88.57,46.047
88.415,46.103
88.265,46.177
88.168,46.539
87.814,47.003
87.659,47.125
87.884,47.526
87.875,47.793
87.899,48.109
87.852,48.416
87.873,48.816
87.486,49.071
87.273,49.275
87.247,49.618
87.394,50.133
87.55,50.416
87.439,50.465
87.633,50.554
87.596,50.742
87.951,51.129
88.365,51.283
88.729,51.802
89.038,52.088
89.162,52.376
89.207,52.475
89.271,52.514
89.176,52.499
89.1,52.393
88.919,52.458
88.816,52.471
88.538,52.469
88.371,52.431
88.206,52.421
88.271,52.379
88.337,52.294
88.317,52.07
88.291,51.907
88.46,51.706
88.727,51.491
89.717,51.321
90.668,51.387
91.185,51.234
91.875,51.032
92.119,50.95
92.541,50.916
92.969,50.863
93.081,50.807
93.036,50.915
92.85,50.947
92.941,51.118
94.104,50.682
95.059,50.201
95.454,49.876
95.64,49.496
95.632,49.715
95.602,49.755
96.487,49.38
97.187,49.17
97.572,48.877
98.395,48.118
99.034,47.803
99.437,47.25
99.696,47.029
99.538,47.205
99.297,47.433
98.764,47.833
98.047,48.423
96.799,49.402
95,50.389
94.131,50.906
93.393,51.297
92.222,51.666
90.931,52.075
90.182,52.041
89.729,52.018
89.246,52.112
89.062,52.326
88.988,52.619
88.582,53.074
88.299,53.215
87.791,53.064
86.693,52.466
85.991,51.848
85.319,50.914
84.631,49.858
83.604,48.868
82.759,47.831
82.78,47.337
82.674,46.737
82.678,46.016
82.346,45.319
81.969,44.284
81.358,43.287
80.893,41.876
80.273,40.683
79.986,39.475
80.426,39.403
80.786,39.331
80.629,39.136
80.351,38.665
80.413,38.279
80.672,37.861
80.681,37.773
80.765,37.931
80.959,38.136
81.368,38.188
81.984,38.314
86.761,39.36
85.825,39.164
86.144,39.599
86.087,39.809
86.777,39.974
82.582,38.398
81.13,36.298
81.028,35.254
81.254,34.24
81.673,33.902
82.576,33.424
83.335,32.479
84.566,30.913
84.865,30.896
84.723,31.273
84.576,31.653
84.429,32.032
84.282,32.412
84.135,32.792
83.988,33.171
83.841,33.551
83.694,33.93
83.083,33.877
82.441,34.137
82.377,35.324
82.796,37.272
83.189,39.083
84.506,41.557
86.03,44.239
86.498,46.596
86.713,48.521
86.95,50.049
87.088,51.648
87.576,53.295
88.064,54.942
88.181,55.582
88.725,55.756
89.352,55.925
90.283,56.011
91.166,56.065
92.072,56.426
93.406,56.431
94.302,56.513
94.356,57.167
94.617,57.784
95.114,57.986
95.983,58.207
97.686,57.582
98.641,57.29
99.685,56.248
100.6,55.911
101.8,55.212
103.32,54.648
104.84,53.819
105.61,53.221
106.46,52.766
106.98,52.783
107.59,53.093
107.89,53.612
108.45,54.149
108.68,54.891
108.56,56.165
108.03,57.785
107.56,58.958
106.88,60.228
106.05,61.483
105.3,62.82
104.37,63.829
103.67,64.625
103.57,65.028
103.76,65.647
104.61,66.308
105.1,67.238
105.33,68.394
105.31,69.119
105.5,69.811
106.38,69.8
106.91,70.089
107.43,70.12
107.8,70.193
107.94,70.246
107.92,70.85
107.43,71.739
106.72,72.963
105.46,73.825
103.88,74.828
102.31,75.608
100.89,76.311
100.79,76.666
100.98,76.821
100.99,77.082
101.01,77.771
101.02,78.657
101.05,80.352
100.63,81.918
99.974,83.216
99.307,84.513
98.333,85.646
97.054,86.502
96.202,87.831
96.192,89.032
96.224,90.185
96.635,91.187
97.198,92.201
97.563,93.452
97.303,94.81
96.247,96.02
95.071,96.943
94.477,97.669
94.702,98.5
95.034,99.428
94.899,100.44
94.767,101.2
94.181,102.16
93.665,103.13
92.744,103.98
91.85,104.6
90.648,105.15
89.827,105.65
89.249,105.88
88.972,106.01
88.964,106.66
89.326,107.33
89.864,108.05
90.875,108.93
91.841,109.72
93.307,110.11
94.826,110.13
96.575,109.46
97.565,108.92
98.758,108.22
100.05,107.93
101.31,107.71
102.43,107.65
103.31,107.48
104.09,107.07
104.56,106.94
104.84,106.37
105.14,105.67
105.32,104.85
105.15,104.45
105.1,104.38
105.33,104.8
105.65,105.32
105.65,106.64
105.65,107.69
105.24,108.33
105.52,108.44
106.04,108.49
106.62,108.58
106.78,108.32
107.22,108.18
107.67,108.05
108.25,107.8
108.63,107.63
108.7,107.54
108.72,107.51
108.68,107.55
108.93,107.93
109.18,108.51
109.62,109.28
109.93,109.98
110.15,110.32
110.93,110.35
111.35,110.16
111.26,110.12
110.98,110.11
111.12,110.12
111.47,110
111.63,110.22
111.78,110.17
111.45,110.37
111.44,110.39
111.48,110.43
111.44,110.42
111.39,110.46
111.44,110.56
111.65,110.23
111.65,110.03
111.71,110.01
111.67,109.82
111.77,109.46
112.03,109.21
112.01,108.93
112.13,108.59
111.89,108.44
111.82,107.59
111.73,106.73
111.55,105.63
111.17,105.04
111.19,104.69
111.34,104.49
111.66,104.02
111.69,103.04
111.39,101.89
111.09,100.75
110.51,100.07
109.97,99.019
110.06,97.989
109.97,97.367
109.9,96.781
109.9,96.393
109.87,96.336
109.69,96.077
109.63,95.64
109.47,95.461
109.29,94.999
109.27,94.564
108.97,94.133
108.79,93.478
108.89,93.128
108.81,92.809
108.57,92.443
108.25,92.085
107.6,91.767
106.92,91.452
106.12,91.23
105.78,90.743
105.35,90.365
104.66,89.646
103.97,88.839
103.5,88.235
103.83,88.5
104.46,89.013
104.78,89.093
104.54,88.661
104.61,87.875
104.68,87.245
104.83,87.043
105.12,87.078
104.62,86.863
103.43,86.267
103,85.928
101.93,85.194
100.88,84.25
100.33,83.198
100.28,82.557
101.12,82.215
101.25,82.188
101.47,82.106
101.12,82.484
100.35,82.827
99.446,83.165
100.03,84.162
101.1,85.61
102.91,87.041
105.31,89.898
107.13,92.598
108.06,95.134
108.81,97.78
109.23,100.03
109.76,102.11
110.66,103.84
111.33,105.17
112.42,105.97
113.36,106.37
114.54,106.63
115.16,106.49
116.07,106.17
116.73,105.52
117.64,104.76
118.34,104.1
119.32,103.22
119.7,102.9
120.31,101.64
120.65,100.82
121.01,99.511
120.95,98.305
120.94,96.918
121.09,96.089
121.35,95.402
121.39,94.636
120.77,93.439
119.87,92.699
119.18,91.945
119.24,91.708
119.54,91.667
119.5,91.505
119.21,91.259
118.35,91.1
117.53,91.421
116.33,91.208
115.32,90.18
115.45,88.589
115.93,87.184
116.36,86.163
116.46,85.802
116.28,85.588
116.13,85.611
115.97,85.866
115.6,86.55
115.53,87.165
116.38,88.536
118.1,90.26
120.3,91.254
122.45,92.112
124.17,92.43
125.29,92.239
126.08,92.03
126.8,91.603
127.3,90.91
127.95,89.752
128.47,89.107
128.92,89.313
129.69,90.511
130.04,91.899
130.44,93.404
130.71,94.74
130.87,96.172
130.8,97.617
130.26,99.287
130,100.13
130.22,100.46
130.71,100.34
131.31,99.955
132.08,99.339
132.44,99.143
133,99.065
132.79,100.16
132.91,100.42
133.11,100.53
133.3,100.65
133.5,100.77
133.98,100.74
134.97,99.747
135.71,98.54
136.32,96.597
136.58,94.898
136.63,93.349
136.61,91.812
136.35,89.726
135.99,88.423
135.74,87.16
135.7,86.403
135.89,85.487
136.28,84.893
136.74,84.508
136.98,84.044
136.96,83.265
136.12,82.253
135.45,81.455
134.49,80.422
134.12,79.835
134.34,79.8
134.72,79.665
135.42,79.707
135.99,79.456
136.72,79.234
137.84,80.14
138.46,81.045
138.94,81.531
139.28,81.485
139.96,81.344
140.66,82.384
141.26,83.65
141.6,84.205
142,84.799
142.42,84.968
142.79,85.473
142.92,86.295
142.91,87.06
143.05,87.226
143.3,87.497
143.57,87.525
143.6,87.527
143.77,87.218
143.97,87.033
143.87,87.023
143.88,87.467
143.89,87.367
143.98,87.606
144.15,87.489
144.15,87.427
144.24,87.477
144.18,87.536
144.02,88.191
143.87,89.009
143.72,89.479
143.75,89.647
143.74,89.727
143.78,90.04
143.93,90.186
144.05,90.709
143.92,91.267
143.84,90.952
143.88,90.843
143.96,90.159
144.03,89.789
144.26,88.968
144.5,88.178
144.3,87.294
144.32,86.69
144.43,85.83
144.44,84.907
143.93,83.361
143.36,82.319
142.89,81.516
142.74,81.043
142.69,80.67
142.67,80.65
142.86,80.961
143.22,81.746
143.43,81.826
144,82.075
144.74,82.223
145.33,82.302
145.81,82.441
146.25,82.747
146.77,83.161
147.17,83.7
147.58,84.356
147.91,85.173
148.39,85.118
148.74,85.02
149.25,85.072
149.62,85.573
150.12,85.833
150.26,86.145
150.48,86.498
150.74,86.702
150.78,87.022
150.71,86.864
150.66,86.781
150.68,86.643
150.93,86.717
150.93,86.626
151.11,86.3
151.25,86.157
151.35,85.714
151.36,85.205
151.39,84.649
151.25,84.053
151.24,83.505
151.54,83.217
151.92,83.228
152.32,83.534
152.72,83.789
153.09,84.234
153.6,84.605
153.75,84.893
154.26,85.13
154.59,85.63
154.85,85.647
155.07,85.528
155.22,85.668
155.2,85.806
155.23,85.689
155.31,85.618
155.35,85.785
155.37,85.829
155.43,86.073
155.56,86.155
155.46,86.631
155.43,86.769
155.27,86.673
155.25,86.247
155.22,85.736
155.3,85.22
155.22,84.089
155.14,83.3
154.88,83.079
154.95,82.34
154.95,81.57
154.79,80.523
153.95,79.372
153.29,78.919
152.59,78.273
152.02,77.821
151.77,77.384
151.49,76.525
151.27,76.17
151.55,76.369
152.03,76.615
152.49,76.805
152.15,76.099
151.77,75.33
151.3,74.822
150.69,74.145
149.52,73.661
148.9,73.32
148.12,72.835
147.34,72.352
147.23,72.22
147.45,72.012
148.02,72.23
148.79,72.177
150.27,72.461
151.1,71.983
151.88,71.639
152.88,71.775
153.63,72.011
154.1,72.466
154.3,72.334
154.57,72.266
154.27,71.549
153.63,70.308
152.92,69.482
151.76,68.803
149.82,67.531
148.09,66.129
146.71,64.897
145.62,64.117
144.1,63.705
143.35,63.435
142.5,62.557
142.38,60.886
142.68,58.823
142.81,56.813
142.76,55.211
142.65,53.616
142.67,52.286
142.62,51.185
142.53,50.053
141.99,49.488
142.42,49.018
142.5,48.461
142.81,47.583
143.13,46.709
143.33,45.838
143.3,45.582
142.85,45.36
142.22,45.291
141.93,44.921
141.41,44.652
140.79,44.628
140.51,44.329
141.12,43.972
141.8,43.706
142.96,43.583
143.85,43.575
145.49,43.867
146.44,44.04
147.55,44.76
148.27,45.013
148.97,45.535
149.82,46.285
150.7,47.119
151.52,47.815
152.36,48.423
152.21,48.368
152,47.817
151.04,47.481
149.28,46.942
146.38,46.55
144.54,46.662
142.93,46.794
141,46.985
139.37,47.098
137.53,47.357
135.46,48.379
136.38,50.835
133.26,50.716
132.16,50.946
131.6,50.35
131.24,49.567
130.97,48.357
130.75,46.664
130.4,45.279
129.68,44.645
128.81,44.055
127.48,43.748
126.33,43.556
125.23,43.793
124.14,44.355
123.04,45.254
127.61,45.257
128.69,44.846
121.73,45.715
121.61,44.811
121.79,44.153
122.04,43.338
122.44,42.439
123.07,40.925
123.91,39.077
124.64,37.541
124.78,36.46
124.18,36.224
123.39,36.276
123.74,35.519
124.54,34.608
124.75,33.9
124.8,33.543
124.18,33.184
123.49,32.718
123.75,31.482
124.4,30.496
124.69,30.466
126,30.53
127.94,31.009
129.91,30.899
131.85,30.214
134.73,30.17
136.81,29.643
138.93,30.229
140.41,30.512
140.99,30.887
141.56,31.093
142.18,32.149
143.38,33.053
144.09,32.764
144.46,32.087
144.26,31.817
144.28,31.945
143.56,32.034
143.11,31.839
140.78,33.826
142.88,32.52
144.08,33.344
145.67,33.87
147.06,34.395
148.42,34.501
149.31,34.512
150.41,34.226
151.3,33.809
152.34,33.545
153.42,33.664
154.41,33.571
155.49,33.747
156.27,34.319
157.47,34.897
158.61,35.422
159.89,35.93
161.4,36.044
162.88,35.871
164.3,35.23
165.25,35.113
166.13,35.611
166.93,35.868
168.07,36.214
169.05,36.574
169.78,36.324
170.18,35.344
170.29,35.001
170.17,34.346
170.2,34.15
170.22,33.805
170.31,33.533
170.41,33.107
170.51,32.859
170.77,32.757
171.21,32.741
171.58,32.926
171.83,33.49
172.03,33.723
171.94,33.901
171.6,34.285
171.18,34.728
170.97,34.583
170.7,34.65
170.62,34.837
170.5,35.301
170.54,35.458
170.53,35.529
170.77,35.656
170.8,35.641
170.98,35.812
170.91,35.722
171.07,35.646
170.82,35.62
170.75,35.447
170.83,35.443
171.1,35.889
171.47,36.061
171.85,36.206
172.07,36.092
172.04,35.964
171.98,36.211
171.92,36.204
171.76,36.493
171.69,36.194
171.51,36.036
171.55,36.118
171.62,36.109
171.67,36.267
171.84,36.205
171.85,36.139
171.89,36.265
171.91,36.192
171.77,36.127
171.1,35.666
170.17,35.193
169.51,35.3
169.3,35.139
169.68,35.484
170.45,35.669
171.44,35.951
172.92,36.256
174.05,35.816
174.91,36.051
175,35.798
175.07,36.116
174.53,36.765
174.1,37.91
174,38.288
174.09,38.101
174.62,37.769
175.47,37.517
176.15,37.474
176.53,37.722
176.73,37.734
176.86,37.38
177.42,36.936
177.98,36.962
178.8,36.899
179.5,37.478
180.22,37.871
180.65,37.588
180.8,38.051
180.6,39.221
180.47,39.617
180.04,40.375
180.11,40.408
180.13,40.143
179.65,41.118
178.67,42.849
178.02,43.449
177.26,44.098
177.23,44.149
177.31,43.662
177.6,43.175
178.67,42.443
179.48,42.236
180.43,42.337
181.55,43.027
182.32,43.996
182.71,45.032
182.41,46.436
182.07,47.136
181.51,47.837
181.29,48.171
181.61,47.956
182.13,47.627
182.65,47.298
183.53,46.749
184.26,46.02
185.36,44.351
186.34,42.625
187.21,41.308
187.88,40.23
188.18,39.225
188.28,38.039
188.12,37.1
187.82,36.766
187.64,35.808
187.05,34.863
186.31,33.548
186.11,32.973
186.03,32.848
186.1,33.025
185.96,33.06
185.63,33.607
185.26,34.139
185.01,34.051
185.14,33.578
186.09,33.913
187.11,34.507
188.19,34.792
189.43,35.018
190.82,35.447
191.8,35.899
192.65,36.265
193.18,36.941
193.95,37.494
194.44,38.455
195.15,39.141
195.86,39.189
196.05,40.185
195.72,41.546
196.14,40.683
196.65,39.483
196.8,38.367
197,37.776
198.21,36.958
199.8,35.72
201,35.257
201.64,35.484
202.16,35.357
202.67,35.142
203.76,34.806
204.51,35.01
205.15,34.044
205.36,33.933
205.43,32.888
205.09,33.11
204.64,33.3
204.01,33.96
204.06,34.766
204.28,36.02
204.98,37.131
205.34,39.14
206.15,39.79
206.58,39.867
206.8,40.19
206.68,40.254
206.01,41.636
204.42,44.102
204.11,45.69
203.86,46.701
203.43,47.765
203.06,48.667
202.23,49.894
201.1,51.038
200.53,52.141
200.41,53.308
200.55,54.893
201.3,56.277
202.36,57.558
203.54,58.602
204.81,59.093
205.78,59.603
206.22,60.41
207.02,61.121
208.5,61.576
210.17,61.785
211.99,61.732
213.32,61.892
214.41,62.106
216.16,61.879
217.71,61.782
218.96,61.973
219.69,62.16
221.06,61.291
222.21,60.734
223.72,60.172
225.28,59.707
226.97,59.189
227.71,59.434
228.15,60.238
228.04,61.272
227.74,62.624
227.1,63.527
226.88,64.226
226.54,65.011
225.85,65.866
224.45,67.019
223.91,67.289
223.59,67.595
223.79,67.726
223.76,68.091
223.9,68.822
224.06,69.886
224.62,70.786
225.31,71.201
225.63,71.769
226.46,71.807
227.74,71.522
228.98,71.256
230.28,70.567
231.86,69.42
233.39,68.397
234.44,68.169
235.3,68.511
236.29,69.015
237.09,69.323
238.23,70.004
239.72,71.135
241.48,72.105
243.13,73.074
244.7,73.35
245.92,73.058
246.77,72.46
247.2,72.119
247.74,71.071
247.82,70.554
247.93,70.065
247.87,70.267
247.39,71.637
246.23,73.854
244.7,76.473
244,78.571
243.75,80.205
243.36,81.691
243.53,82.675
244.12,83.575
245.64,83.904
247.37,84.109
249.68,83.84
251.93,83.294
253.97,82.145
255.06,81.629
256.2,80.563
257.33,79.669
258.97,78.307
260.61,77.589
262.36,77.103
264.01,76.939
264.69,76.714
265.07,76.343
265.06,76.189
264.61,76.143
264.43,76.068
264.2,75.671
264.22,74.878
264.46,73.35
264.5,71.726
264.47,70.725
264.42,69.571
264.91,68.858
265.56,68.578
266.27,68.155
266.61,68.203
265.09,69.538
264.19,70.728
263.71,71.861
263.61,72.65
263.52,73.572
263.54,74.279
263.64,75.03
263.04,76.689
261.03,79.078
258.22,80.806
256.67,82.174
257.31,82.946
258.81,82.432
259.45,81.771
258.35,81.319
257.08,81.111
255.68,81.086
254.18,80.798
253.55,81.586
254.08,83.738
254.71,85.908
254.96,88.136
255.38,90.155
255.55,92.938
255.79,96.304
255.87,99.265
256.19,101.84
255.99,104.33
256.13,106.52
255.47,107.89
254.26,109.39
252.74,111.09
252.21,112.99
252.02,114.42
250.67,115.71
248.62,116.35
247.26,117.32
246.27,117.95
245.23,118.88
243.71,119.62
242.83,120.11
241.27,120.43
239.98,121.41
238.93,121.8
237.72,122.06
236.5,122.34
235.36,122.77
234.3,123.45
233.6,123.81
233.64,124.77
233.69,125.9
233.5,126.56
232.77,127.36
232.56,128.08
232.32,129.1
232.09,130.09
231.25,130.5
231.15,130.74
231.52,131.73
232.5,133.04
233.28,134.13
233.84,135.22
234.15,136.16
233.93,136.86
233.73,137.6
233.54,138.07
234.2,138.59
234.49,138.72
235.34,138.61
235.82,138.56
236.09,138.39
235.93,138.5
235.78,138.78
236.86,138.84
238.29,138.81
239.08,138.71
239.1,138.69
238.11,138.77
237.36,138.92
238.05,138.89
238.81,138.49
239.39,138.01
240.69,137.61
241.9,137.65
243.29,137.75
243.65,138.12
244.08,138.13
244.73,137.73
244.97,137.11
244.81,136.65
245.92,135.69
247.29,134.92
248.34,134.47
248.98,134.41
249.63,133.97
249.55,133.7
249.4,133.39
249.35,132.91
249.88,131.59
249.75,130.82
248.86,131.1
246.48,131.9
243.4,132.49
239.66,132.51
235.87,132.09
233.55,132.26
232.43,132.38
230.86,132.35
229.04,132.1
227.52,132.39
226.1,132.71
225.57,133.68
225.17,134.55
224.69,135.03
223.79,134.73
222.94,133.55
222.46,131.84
222.15,130.08
222.07,128.9
221.59,127.72
221.25,126.76
220.62,126.47
219.93,126.13
219.29,126.15
218.68,126.52
218.08,127.2
217.39,128.63
216.95,129.52
216.09,130
215.33,129.73
214.44,129.26
214.03,128.1
213.62,127.39
213.76,126.69
213.6,125.39
213.49,124.54
212.99,124.8
212.77,125.37
212.29,126.6
211.58,127.49
210.89,128.33
210.43,129.09
210.03,130.46
209.72,131.24
209.43,131.87
209.73,132.81
209.98,133.23
210.01,132.98
210.05,132.97
210.2,133.16
210.29,133.51
210.27,133.87
210.01,134.35
209.87,134.47
209.89,134.48
209.87,134.56
210.06,134.72
210,134.43
209.82,134.17
209.92,134.22
210.36,134.63
210.47,134.72
210.64,134.86
210.78,135.05
211.04,135.44
211.74,135.97
212.73,136.57
213.61,137.26
214.16,137.5
214.16,137.55
214.02,137.36
213.83,137.36
213.11,137.18
212.7,137.22
212.57,137.37
212.13,137.29
211.13,136.01
210.66,134.86
210.53,134.09
210.25,134.25
210.16,134.44
210.15,134.46
210.08,134.1
209.47,132.33
209.09,130.62
209.07,128.99
209.1,127.39
208.89,127.36
208.62,127.64
208.36,127.87
208.25,128.14
207.81,128.55
207.78,129.42
207.67,129.93
207.66,129.58
207.67,129.8
208.1,130.85
208.15,131.31
208.69,131.91
209.27,132.52
209.56,132.94
209.59,133.06
209.8,133.25
209.76,133.14
209.73,133.25
209.61,133.39
209.75,133.61
209.8,133.65
209.47,133.77
209.38,133.87
209.31,133.83
209.18,133.74
209.19,133.78
209.24,133.48
209,132.55
208.81,130.77
208.79,128.95
208.92,126.6
208.82,125.07
209.32,123.55
209.95,121.45
210.7,120.2
211.46,118.82
211.92,117.75
211.75,117.31
211.59,117.11
211.11,117.08
210.51,117.3
209.98,117.64
209.33,118.36
208.42,119.87
207.68,121.47
206.73,123.4
206.07,124.94
205.42,126.34
204.82,126.76
204.36,126.86
203.85,126.39
203.44,126.16
202.98,126.29
202.3,125.62
201.89,124.28
201.37,123.88
201.31,123.45
201.27,123.3
201.24,123.53
201.45,122.96
201.61,121.64
201.46,121.74
201.45,122.74
201.02,124.74
200.88,127.13
201.32,129.85
201.83,132.61
201.78,134.42
201.49,136.12
201.43,137.8
202.22,140.17
203,141.84
203.65,143.08
204.87,143.86
206.99,144.55
208.82,144.82
210.01,144.56
210.86,143.77
212.35,143.21
214.56,143.59
216.12,144.86
217.53,146.21
218.5,147.28
219.73,148.07
220.53,149.25
221.75,150.29
222.18,151.36
222.38,152.36
221.89,153.45
220.69,154.37
218.35,155.04
216.27,155.54
214.33,155.21
212.85,155.05
211.85,155.09
211.64,155.61
211.47,156.24
211.03,156.45
210.47,156.73
209.41,156.27
208.14,155.99
206.96,155.37
205.61,155.38
204.59,154.98
203.2,154.91
202.33,155.42
201.7,156.52
201.49,157.7
200.88,158.42
199.72,158.62
198.5,158.32
197.5,157.88
196.76,157.1
196.15,156.77
195.27,156.47
194.58,157.19
194.25,158.27
194.27,159.9
194.48,160.78
194.71,161.65
194.78,161.79
194.6,161.83
194.58,161.69
194.63,161.58
194.78,161.58
194.68,161.57
194.71,161.58
194.59,161.61
194.44,161.63
194.48,161.9
194.28,161.87
193.93,161.69
193.89,161.53
193.87,161.39
193.88,161.47
193.92,161.53
194.02,161.67
194.11,161.73
194.17,162.06
194.79,162.72
195.7,163.39
196.42,164.11
197.54,164.73
198.36,165.07
198.88,165.44
199.99,165.86
201.11,165.91
202.62,165.9
203.4,165.94
203.75,165.91
202.92,165.51
200.77,164.25
198.97,162.73
197.65,161.02
197.04,160.05
196.56,158.92
195.98,157.99
195.59,156.93
195.07,155.98
194.73,154.79
194.62,153.55
194.6,152.71
194.36,152.2
194.03,151.55
193.46,151.13
